cohort,signature,method,auroc_raw,auroc_partialled,delta,corr_with_gep,corr_with_infiltration
Riaz,TGFb_Family_Member_Li_et_al,mean_z,0.35978835978835977,0.3544973544973545,-0.005291005291005291,-0.19175313964553167,0.030716051762720038
Riaz,TGFb_Family_Member_Receptor_Li_et_al,mean_z,0.6190476190476191,0.6137566137566137,-0.005291005291005346,-0.18344176921206334,0.029484644215878843
Riaz,TMEscoreA_CIR,mean_z,0.6349206349206349,0.5396825396825397,-0.09523809523809523,0.8747164222534269,0.7216500943524418
Riaz,TMEscoreB_CIR,mean_z,0.5291005291005291,0.5396825396825397,0.010582010582010581,-0.32290019195126074,-0.16850747764374566
Riaz,TNF_Family_Members_Li_et_al,mean_z,0.671957671957672,0.4708994708994709,-0.2010582010582011,0.8597424968538788,0.8512250428407346
Riaz,TNF_Family_Members_Receptors_Li_et_al,mean_z,0.5767195767195767,0.48148148148148145,-0.09523809523809529,0.8015396758707003,0.7792242314196893
Riaz,T_cell_accumulation_Peng_et_al,mean_z,0.5925925925925926,0.5079365079365079,-0.08465608465608465,0.713421356062375,0.5543716228753673
Riaz,T_cell_exhaustion_Peng_et_al,mean_z,0.5079365079365079,0.6878306878306878,0.17989417989417988,-0.7298429206543641,-0.645592721318581
Riaz,T_cell_regulatory_Peng_et_al,mean_z,0.4603174603174603,0.5925925925925926,0.13227513227513227,-0.7555068687358296,-0.5928106983876986
Riaz,T_cells_Bindea_et_al,mean_z,0.7142857142857143,0.6084656084656085,-0.10582010582010581,0.9369193480126925,0.9073340879898613
Riaz,T_helper_cells_Bindea_et_al,mean_z,0.5238095238095238,0.5132275132275133,-0.010582010582010581,0.3175834752695867,0.03304136500368181
Riaz,Tcm_Bindea_et_al,mean_z,0.5079365079365079,0.5132275132275133,0.005291005291005346,0.2637659663164388,0.06332034294085563
Riaz,Tem_Bindea_et_al,mean_z,0.544973544973545,0.5132275132275133,-0.031746031746031744,0.4401846975251045,0.23014036716158073
Riaz,Tgd_Bindea_et_al,mean_z,0.7195767195767195,0.7142857142857143,-0.005291005291005235,0.4356462659613199,0.16831512067124357
Riaz,Th17_cells_Bindea_et_al,mean_z,0.5555555555555556,0.4444444444444444,-0.11111111111111116,0.43621245750754395,0.4682140402540498
Riaz,Th1_cells_Bindea_et_al,mean_z,0.5555555555555556,0.42857142857142855,-0.12698412698412703,0.8297691678588326,0.6919311924351991
Riaz,Th2_cells_Bindea_et_al,mean_z,0.43386243386243384,0.42857142857142855,-0.005291005291005291,0.3485353784797237,0.0735477398473902
Riaz,Treg_Rooney_et_al,mean_z,0.3968253968253968,0.5185185185185185,0.12169312169312169,-0.8010894300308231,-0.7628225995180877
Riaz,Type_II_IFN_Reponse_Rooney_et_al,mean_z,0.5714285714285714,0.5132275132275133,-0.05820105820105814,0.4337672119734559,0.4333676829213424
Riaz,Type_I_IFN_Reponse_Rooney_et_al,mean_z,0.5396825396825397,0.455026455026455,-0.08465608465608465,0.6915085960186812,0.5512260019710695
Riaz,WNT_target,mean_z,0.6613756613756614,0.5608465608465608,-0.10052910052910058,0.4071294518439726,0.6835045557470104
Riaz,aDC_Bindea_et_al,mean_z,0.5978835978835979,0.48677248677248675,-0.11111111111111116,0.8729487336965516,0.7184038655044974
Riaz,iDC_Bindea_et_al,mean_z,0.4973544973544973,0.3915343915343915,-0.10582010582010581,0.7382407033507165,0.664164112067741
Riaz,pDCs_Rooney_et_al,mean_z,0.6084656084656085,0.5079365079365079,-0.10052910052910058,0.8522490194020998,0.872304915632019
Miao1,T_cell_inflamed_GEP_Ayers_et_al,mean_z,0.46111111111111114,0.40555555555555556,-0.05555555555555558,1.0,0.7415201312731593
Miao1,IFNG_6gene_Ayers,mean_z,0.4222222222222222,0.3111111111111111,-0.1111111111111111,0.9168853550369412,0.8040571303694296
Miao1,Cytolytic_Activity_Rooney_et_al,mean_z,0.5,0.4222222222222222,-0.07777777777777778,0.9115520776272062,0.8351388663414001
Miao1,Chemokine12_Messina,mean_z,0.42777777777777776,0.35555555555555557,-0.07222222222222219,0.862461675043304,0.7464034845065969
Miao1,TLS_Cabrita,mean_z,0.4,0.37222222222222223,-0.02777777777777779,0.6539172963419542,0.584319644986107
Miao1,TLS_12chemokine_Prabhakaran,mean_z,0.42777777777777776,0.35555555555555557,-0.07222222222222219,0.862461675043304,0.7464034845065969
Miao1,Roh_immune,mean_z,0.39444444444444443,0.29444444444444445,-0.09999999999999998,0.9563656877841381,0.789091468447227
Miao1,MHC_I,mean_z,0.4222222222222222,0.3333333333333333,-0.0888888888888889,0.879915035690932,0.668723334986837
Miao1,MHC_II,mean_z,0.3611111111111111,0.3111111111111111,-0.04999999999999999,0.8545434707748158,0.6563677346764022
Miao1,PDL1_CD274,mean_z,0.35833333333333334,0.3388888888888889,-0.01944444444444443,0.15718232273552715,0.0873688616587826
Miao1,PDCD1,mean_z,0.49166666666666664,0.40555555555555556,-0.08611111111111108,0.619823238993709,0.5039211124183308
Miao1,CTLA4,mean_z,0.5166666666666667,0.5111111111111111,-0.005555555555555647,0.32111009470249674,0.2565665715632695
Miao1,APM,mean_z,0.4166666666666667,0.32222222222222224,-0.09444444444444444,0.8693006279504213,0.663671252959369
Miao1,Antigen_Processing_and_Presentation_Li_et_al,mean_z,0.37777777777777777,0.31666666666666665,-0.061111111111111116,0.7816668429081758,0.4054874224700417
Miao1,Antimicrobials_Li_et_al,mean_z,0.5333333333333333,0.5,-0.033333333333333326,0.6996235428046129,0.2759695065112771
Miao1,BCR_Signaling_Pathway_Li_et_al,mean_z,0.5444444444444444,0.5666666666666667,0.022222222222222254,0.4909957979077678,0.1734731527224529
Miao1,B_cells_Bindea_et_al,mean_z,0.5611111111111111,0.5722222222222222,0.011111111111111072,0.36039195070829433,0.3039981684315786
Miao1,B_cells_Rooney_et_al,mean_z,0.6555555555555556,0.6555555555555556,0.0,0.5858536993105982,0.5644760488680243
Miao1,CAF_Peng_et_al,mean_z,0.35,0.35555555555555557,0.005555555555555591,-0.16576334546737118,0.34660253512897604
Miao1,CD8_Rooney_et_al,mean_z,0.4888888888888889,0.4222222222222222,-0.06666666666666665,0.8899875250564616,0.8188981475941055
Miao1,CD8_T_cells_Bindea_et_al,mean_z,0.43333333333333335,0.40555555555555556,-0.02777777777777779,0.6425239859238264,0.2317369184343585
Miao1,CD_8_T_effector,mean_z,0.5,0.4111111111111111,-0.0888888888888889,0.8973082916780595,0.8337677632502375
Miao1,CellCycle_Reg,mean_z,0.49444444444444446,0.4777777777777778,-0.016666666666666663,-0.007579679366430631,0.2953546408705211
Miao1,Cell_cycle,mean_z,0.5722222222222222,0.5722222222222222,0.0,-0.3750629393737204,0.07425387235723854
Miao1,Chemokine_Receptors_Li_et_al,mean_z,0.6277777777777778,0.6333333333333333,0.005555555555555536,0.6482883867757528,0.370884609070093
Miao1,Chemokines_Li_et_al,mean_z,0.5,0.5111111111111111,0.011111111111111072,0.6886296638068856,0.26751273871758324
Miao1,Co_inhibition_APC_Rooney_et_al,mean_z,0.40555555555555556,0.37222222222222223,-0.033333333333333326,0.7626598910058849,0.3931899778921388
Miao1,Co_inhibition_T_cell_Rooney_et_al,mean_z,0.4666666666666667,0.4111111111111111,-0.05555555555555558,0.8489822104182829,0.7262687737746808
Miao1,Co_stimulation_APC_Rooney_et_al,mean_z,0.4166666666666667,0.37222222222222223,-0.04444444444444445,0.7780526296221892,0.38077789896204894
Miao1,Co_stimulation_T_cell_Rooney_et_al,mean_z,0.6111111111111112,0.5611111111111111,-0.050000000000000044,0.7025047593234766,0.5103628699220373
Miao1,Cytokine_Receptors_Li_et_al,mean_z,0.5722222222222222,0.5888888888888889,0.01666666666666672,0.26063277439527593,-0.09470787702343467
Miao1,Cytokines_Li_et_al,mean_z,0.6055555555555555,0.6,-0.005555555555555536,0.27154749334566197,-0.17245505860405222
Miao1,Cytotoxic_cells_Bindea_et_al,mean_z,0.4222222222222222,0.3,-0.12222222222222223,0.8676961006445604,0.7664986604391092
Miao1,DC_Bindea_et_al,mean_z,0.55,0.55,0.0,0.4965991652706582,0.24318831486094894
Miao1,DDR,mean_z,0.5388888888888889,0.55,0.011111111111111183,-0.22741857878371546,0.19087416673462407
Miao1,EMT1,mean_z,0.45555555555555555,0.40555555555555556,-0.04999999999999999,-0.12800128798002047,0.383498298439575
Miao1,EMT2,mean_z,0.2722222222222222,0.24444444444444444,-0.027777777777777762,-0.09521606179590304,0.2922216127761208
Miao1,EMT3,mean_z,0.3888888888888889,0.3111111111111111,-0.07777777777777778,0.03202138760750903,0.46099397663353586
Miao1,EV_Cell_2020,mean_z,0.4,0.38333333333333336,-0.016666666666666663,0.5633322369049236,0.0956586195381497
Miao1,Eosinophils_Bindea_et_al,mean_z,0.4888888888888889,0.4777777777777778,-0.011111111111111072,0.287188980196061,-0.05179321564721762
Miao1,Exhausted_CD8_Danaher_et_al,mean_z,0.49444444444444446,0.6055555555555555,0.11111111111111105,-0.9065141792405836,-0.7642554944761727
Miao1,Ferroptosis,mean_z,0.37222222222222223,0.36666666666666664,-0.005555555555555591,0.391367732861875,0.02164146864763377
Miao1,GPAGs,mean_z,0.37777777777777777,0.37222222222222223,-0.005555555555555536,-0.31848625937812663,0.13681916348410844
Miao1,Histones,mean_z,0.3611111111111111,0.3333333333333333,-0.02777777777777779,0.194163859037304,0.1336896960760329
Miao1,Homologous_recombination,mean_z,0.5166666666666667,0.5166666666666667,0.0,-0.22383083640226742,0.14723960308551598
Miao1,ICB_resistance_Peng_et_al,mean_z,0.45,0.5166666666666667,0.06666666666666671,-0.8535845956190511,-0.6096920665874457
Miao1,Immune_Checkpoint,mean_z,0.4444444444444444,0.3611111111111111,-0.08333333333333331,0.7931201699083684,0.5784825892650977
Miao1,Interferon_Receptor_Li_et_al,mean_z,0.4111111111111111,0.35555555555555557,-0.055555555555555525,0.6299869065313013,0.34861654646446116
Miao1,Interferons_Li_et_al,mean_z,0.6083333333333333,0.6222222222222222,0.01388888888888895,-0.20308136159715334,-0.09850568943378635
Miao1,Interleukins_Li_et_al,mean_z,0.5388888888888889,0.5111111111111111,-0.02777777777777779,0.3719024318456897,0.3331990722414952
Miao1,Interleukins_Receptor_Li_et_al,mean_z,0.6277777777777778,0.6166666666666667,-0.011111111111111072,0.41348781138561236,0.18632539838888978
Miao1,Lymph_vessels_Bindea_et_al,mean_z,0.37222222222222223,0.38333333333333336,0.011111111111111127,-0.0977573472796107,0.15927007501411788
Miao1,MDSC_Peng_et_al,mean_z,0.45,0.4166666666666667,-0.033333333333333326,-0.07729485107124252,0.484452904130926
Miao1,MDSC_Wang_et_al,mean_z,0.40555555555555556,0.4666666666666667,0.061111111111111116,-0.75355906569088,-0.48182190176134443
Miao1,MHC_Class_I_Rooney_et_al,mean_z,0.35555555555555557,0.2611111111111111,-0.09444444444444444,0.852203449780997,0.7079352253618223
Miao1,MT_exosome,mean_z,0.4666666666666667,0.48333333333333334,0.016666666666666663,0.40696092614994644,-0.09563847554022578
Miao1,Macrophages_Bindea_et_al,mean_z,0.49444444444444446,0.5166666666666667,0.022222222222222254,-0.5896638759047788,-0.1959500999252611
Miao1,Macrophages_Rooney_et_al,mean_z,0.48333333333333334,0.46111111111111114,-0.0222222222222222,-0.5601610409767007,-0.24631119373629448
Miao1,Mast_cells_Bindea_et_al,mean_z,0.35555555555555557,0.36666666666666664,0.011111111111111072,0.12079196459014922,0.45390227996431165
Miao1,Mismatch_Repair,mean_z,0.5555555555555556,0.6,0.0444444444444444,-0.23229538718730802,0.25708546541025296
Miao1,Molecular_Cancer_m6A,mean_z,0.45,0.46111111111111114,0.011111111111111127,0.2481703448190538,-0.14670598409473762
Miao1,NK_CD56dim_cells_Bindea_et_al,mean_z,0.5055555555555555,0.48333333333333334,-0.0222222222222222,0.5923866791581166,0.3676738908721874
Miao1,NK_CD56dim_cells_Danaher_et_al,mean_z,0.4722222222222222,0.39444444444444443,-0.07777777777777778,0.27388939307546123,0.3920691575065735
Miao1,NK_cells_Bindea_et_al,mean_z,0.4777777777777778,0.48333333333333334,0.005555555555555536,0.3847310652014534,-0.09392725311525163
Miao1,NK_cells_Danaher_et_al,mean_z,0.4388888888888889,0.5055555555555555,0.06666666666666665,0.3036582910927145,0.44695130721204773
Miao1,NK_cells_Rooney_et_al,mean_z,0.3388888888888889,0.2388888888888889,-0.1,0.44401850877231064,0.6215150724001491
Miao1,Natural_Killer_Cell_Cytotoxicity_Li_et_al,mean_z,0.5222222222222223,0.48333333333333334,-0.03888888888888892,0.6004815541933753,0.3365294632841589
Miao1,Nature_metabolism_Hypoxia,mean_z,0.35,0.3611111111111111,0.011111111111111127,0.4305278518341305,-0.058321250683358715
Miao1,Neutrophils_Bindea_et_al,mean_z,0.3055555555555556,0.3388888888888889,0.033333333333333326,-0.35170019180703693,-0.28272800740264836
Miao1,Neutrophils_Rooney_et_al,mean_z,0.4166666666666667,0.40555555555555556,-0.011111111111111127,-0.5932313418910627,-0.6282710828927576
Miao1,Normal_mucosa_Bindea_et_al,mean_z,0.39444444444444443,0.39444444444444443,0.0,-0.0628111134040211,0.41887999982870266
Miao1,PPAGs,mean_z,0.4222222222222222,0.4111111111111111,-0.011111111111111127,-0.16600248907151605,0.2727208065895414
Miao1,Pan_F_TBRs,mean_z,0.32222222222222224,0.31666666666666665,-0.005555555555555591,-0.1019031588961493,0.39627329947481726
Miao1,Positive_regulation_of_exosomal_secretion,mean_z,0.2611111111111111,0.2611111111111111,0.0,0.4412522215575441,0.0032191767472234223
Miao1,SW480_cancer_cells_Bindea_et_al,mean_z,0.49444444444444446,0.43333333333333335,-0.061111111111111116,0.02130678916726995,0.5549626561148391
Miao1,TAM_Peng_et_al,mean_z,0.4666666666666667,0.4666666666666667,0.0,-0.4030199951258209,0.013497695647407907
Miao1,TCR_signaling_Pathway_Li_et_al,mean_z,0.5944444444444444,0.6055555555555555,0.011111111111111072,0.4942315476848386,0.1560026128454403
Miao1,TFH_Bindea_et_al,mean_z,0.5666666666666667,0.5722222222222222,0.005555555555555536,0.34370949892173336,-0.08171065909326185
Miao1,TGFb_Family_Member_Li_et_al,mean_z,0.3611111111111111,0.3055555555555556,-0.055555555555555525,0.14680674895347517,0.5365288228418026
Miao1,TGFb_Family_Member_Receptor_Li_et_al,mean_z,0.38333333333333336,0.3888888888888889,0.005555555555555536,0.06679395518285627,0.29240374318562906
Miao1,TMEscoreA_CIR,mean_z,0.45555555555555555,0.4,-0.055555555555555525,0.8624651668086852,0.578764998636334
Miao1,TMEscoreB_CIR,mean_z,0.4166666666666667,0.4444444444444444,0.027777777777777735,-0.06171717883602771,0.4454961094819143
Miao1,TNF_Family_Members_Li_et_al,mean_z,0.43333333333333335,0.3888888888888889,-0.04444444444444445,0.7186909770565472,0.43742493474656735
Miao1,TNF_Family_Members_Receptors_Li_et_al,mean_z,0.5944444444444444,0.5277777777777778,-0.06666666666666665,0.6496333035721196,0.34390552430311444
Miao1,T_cell_accumulation_Peng_et_al,mean_z,0.5833333333333334,0.5777777777777777,-0.005555555555555647,0.4399327927965054,0.02012711892605169
Miao1,T_cell_exhaustion_Peng_et_al,mean_z,0.5111111111111111,0.55,0.03888888888888897,-0.6443512150451296,-0.24735258654925205
Miao1,T_cell_regulatory_Peng_et_al,mean_z,0.4111111111111111,0.43333333333333335,0.022222222222222254,-0.5544833488248636,-0.14581962415683403
Miao1,T_cells_Bindea_et_al,mean_z,0.6111111111111112,0.5888888888888889,-0.022222222222222254,0.8257653082357874,0.6060852529567753
Miao1,T_helper_cells_Bindea_et_al,mean_z,0.46111111111111114,0.48333333333333334,0.0222222222222222,0.34281366460520446,-0.03567939671395312
Miao1,Tcm_Bindea_et_al,mean_z,0.6,0.5888888888888889,-0.011111111111111072,0.0999225104818997,-0.11829056054096086
Miao1,Tem_Bindea_et_al,mean_z,0.5888888888888889,0.5888888888888889,0.0,0.27811726251754176,-0.022957736766944868
Miao1,Tgd_Bindea_et_al,mean_z,0.5166666666666667,0.5277777777777778,0.011111111111111072,0.05375293824270421,-0.119168459719998
Miao1,Th17_cells_Bindea_et_al,mean_z,0.48333333333333334,0.4666666666666667,-0.016666666666666663,0.09900490349621946,-0.07398908186678343
Miao1,Th1_cells_Bindea_et_al,mean_z,0.5166666666666667,0.5222222222222223,0.005555555555555536,0.5622471061750612,0.16709852328223698
Miao1,Th2_cells_Bindea_et_al,mean_z,0.5611111111111111,0.55,-0.011111111111111072,0.17658600083849157,-0.2251663908211253
Miao1,Treg_Rooney_et_al,mean_z,0.43333333333333335,0.4111111111111111,-0.022222222222222254,-0.23072234556117144,-0.12432712448403435
Miao1,Type_II_IFN_Reponse_Rooney_et_al,mean_z,0.8277777777777777,0.8166666666666667,-0.011111111111111072,-0.04096762083442361,-0.08490959056266512
Miao1,Type_I_IFN_Reponse_Rooney_et_al,mean_z,0.5333333333333333,0.5222222222222223,-0.011111111111111072,0.6899964080836923,0.50684291791427
Miao1,WNT_target,mean_z,0.3277777777777778,0.2722222222222222,-0.05555555555555558,0.26097398414812145,0.5851091916559206
Miao1,aDC_Bindea_et_al,mean_z,0.5555555555555556,0.5277777777777778,-0.02777777777777779,0.757686338864432,0.5252805407219779
Miao1,iDC_Bindea_et_al,mean_z,0.45555555555555555,0.42777777777777776,-0.02777777777777779,0.49502060555035043,0.1692738667251099
Miao1,pDCs_Rooney_et_al,mean_z,0.5722222222222222,0.4722222222222222,-0.09999999999999998,0.8185504351828061,0.6033346851173693
Hugo,T_cell_inflamed_GEP_Ayers_et_al,mean_z,0.46153846153846156,0.5,0.038461538461538436,1.0,0.8416574542877018
Hugo,IFNG_6gene_Ayers,mean_z,0.47802197802197804,0.4725274725274725,-0.0054945054945055305,0.9584288181280057,0.840187255316066
Hugo,Cytolytic_Activity_Rooney_et_al,mean_z,0.41208791208791207,0.33516483516483514,-0.07692307692307693,0.9362815901066545,0.796209942823699
Hugo,Chemokine12_Messina,mean_z,0.3956043956043956,0.33516483516483514,-0.06043956043956045,0.8920698800164478,0.7985414541427898
Hugo,TLS_Cabrita,mean_z,0.44505494505494503,0.5274725274725275,0.08241758241758246,0.6973530817923077,0.8041650503144898
Hugo,TLS_12chemokine_Prabhakaran,mean_z,0.3956043956043956,0.33516483516483514,-0.06043956043956045,0.8920698800164478,0.7985414541427898
Hugo,Roh_immune,mean_z,0.5054945054945055,0.6098901098901099,0.10439560439560447,0.9635707258782029,0.8658430399768114
Hugo,MHC_I,mean_z,0.6538461538461539,0.6813186813186813,0.027472527472527486,0.7493861333895357,0.5799296857251639
Hugo,MHC_II,mean_z,0.6043956043956044,0.6923076923076923,0.08791208791208793,0.8822584424692415,0.8929728673137491
Hugo,PDL1_CD274,mean_z,0.5879120879120879,0.7032967032967034,0.11538461538461542,0.6703881435568146,0.5663608562879608
Hugo,PDCD1,mean_z,0.5384615384615384,0.5659340659340659,0.027472527472527486,0.9091408325644518,0.8716465552281468
Hugo,CTLA4,mean_z,0.3241758241758242,0.3241758241758242,0.0,-0.30290220211790564,2.3685730742376956e-05
Hugo,APM,mean_z,0.6483516483516484,0.6373626373626373,-0.010989010989011061,0.7192498854785342,0.5512808021746917
Hugo,Antigen_Processing_and_Presentation_Li_et_al,mean_z,0.46703296703296704,0.47802197802197804,0.010989010989011005,0.6972066660934515,0.45854080491509397
Hugo,Antimicrobials_Li_et_al,mean_z,0.36813186813186816,0.36813186813186816,0.0,0.46991225999666375,0.45963290979738736
Hugo,BCR_Signaling_Pathway_Li_et_al,mean_z,0.37362637362637363,0.4065934065934066,0.03296703296703296,0.5379791880934582,0.4104124684211716
Hugo,B_cells_Bindea_et_al,mean_z,0.4835164835164835,0.5,0.01648351648351648,0.7480594052500867,0.7251752914454772
Hugo,B_cells_Rooney_et_al,mean_z,0.45604395604395603,0.5384615384615384,0.0824175824175824,0.7406805236034496,0.795748682804858
Hugo,CAF_Peng_et_al,mean_z,0.7527472527472527,0.7637362637362637,0.01098901098901095,-0.04363473282141619,-0.050354863223861596
Hugo,CD8_Rooney_et_al,mean_z,0.45604395604395603,0.42857142857142855,-0.027472527472527486,0.9578332432896379,0.8218541587177167
Hugo,CD8_T_cells_Bindea_et_al,mean_z,0.41208791208791207,0.4175824175824176,0.0054945054945055305,0.5578902297911283,0.326574094047903
